1	0.361443	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.201225	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.681877	
1	0.681877	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.681877	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.201225	
1	0.52166	
1	0.201225	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.842094	
1	0.361443	
1	0.201225	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.201225	
1	0.52166	
1	0.52166	
1	0.681877	
1	0.201225	
1	0.52166	
1	0.842094	
1	0.681877	
1	0.681877	
1	1.00231	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.201225	
1	0.681877	
1	0.681877	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.201225	
1	0.201225	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.041008	
1	0.52166	
1	0.361443	
1	0.041008	
1	0.201225	
1	0.681877	
1	0.842094	
1	0.041008	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.842094	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.041008	
1	0.52166	
1	0.201225	
1	0.52166	
1	0.681877	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.041008	
1	0.52166	
1	0.52166	
1	0.041008	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.201225	
1	0.041008	
1	0.681877	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.52166	
1	0.681877	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.842094	
1	0.52166	
1	0.52166	
1	0.681877	
1	0.201225	
1	0.52166	
1	0.201225	
1	0.681877	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.201225	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.681877	
1	0.361443	
1	0.201225	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.842094	
1	0.041008	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.201225	
1	0.52166	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.041008	
1	0.361443	
1	0.041008	
1	0.681877	
1	0.201225	
1	0.681877	
1	0.52166	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.201225	
1	0.52166	
1	0.681877	
1	0.681877	
1	0.52166	
1	0.52166	
1	0.681877	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.201225	
1	0.681877	
1	0.361443	
1	0.041008	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.681877	
1	0.52166	
1	0.361443	
1	0.681877	
1	0.681877	
1	0.361443	
1	0.041008	
1	0.681877	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	1.00231	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.842094	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.041008	
1	0.201225	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.201225	
1	0.52166	
1	0.681877	
1	0.201225	
1	0.201225	
1	0.201225	
1	0.52166	
1	0.681877	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.201225	
1	0.201225	
1	0.201225	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.041008	
1	0.201225	
1	0.681877	
1	0.681877	
1	0.52166	
1	0.52166	
1	0.361443	
1	0.201225	
1	0.842094	
1	0.52166	
1	0.52166	
1	0.52166	
1	0.201225	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.201225	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.201225	
1	0.52166	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.041008	
1	0.681877	
1	0.361443	
1	0.361443	
1	0.681877	
1	0.361443	
1	0.842094	
1	0.361443	
1	0.52166	
1	0.361443	
1	0.361443	
1	0.201225	
1	41.5459	
1	51.0006	
1	51.8017	
1	50.6802	
1	48.9178	
1	45.8727	
1	44.591	
1	38.661	
1	39.9437	
1	39.463	
1	37.6997	
1	35.9373	
1	32.5718	
1	28.7256	
1	27.4439	
1	27.2837	
1	26.6428	
1	24.8795	
1	21.9955	
1	21.5149	
1	20.5526	
1	19.2709	
1	19.1107	
1	17.9892	
1	17.6687	
1	17.0279	
1	17.5085	
1	17.1881	
1	16.8676	
1	15.5849	
1	16.2268	
1	16.387	
1	16.387	
1	16.387	
1	15.4247	
1	13.5021	
1	12.3806	
1	10.6173	
1	11.8999	
1	12.3806	
1	12.5408	
1	11.5786	
1	12.0602	
1	13.8226	
1	15.1043	
1	12.3806	
1	12.701	
1	12.0602	
1	10.7775	
1	8.53443	
1	6.45065	
1	7.09248	
1	7.41291	
1	7.25269	
1	7.89356	
1	5.80978	
1	6.77109	
1	7.25269	
1	8.37421	
1	9.49574	
1	11.0979	
1	9.33552	
1	9.97639	
1	9.97639	
1	9.1753	
1	9.1753	
1	8.69465	
1	8.53443	
1	7.41291	
1	8.85487	
1	9.97639	
1	10.6173	
2	10.9377	
2	12.3806	
2	12.0602	
2	15.2645	
2	12.5408	
2	12.8613	
2	11.5786	
2	9.33552	
2	9.49574	
2	8.69465	
2	8.69465	
2	8.05378	
2	8.214	
2	8.214	
2	8.05378	
2	8.85487	
2	9.97639	
2	10.2968	
2	10.2968	
2	11.4183	
2	10.9377	
2	9.33552	
2	8.69465	
2	7.25269	
2	6.9313	
2	6.77109	
2	6.29044	
2	6.45065	
2	6.9313	
2	7.41291	
2	8.214	
2	8.69465	
2	10.7775	
2	8.53443	
2	10.1366	
2	9.33552	
2	6.13022	
2	6.9313	
2	6.45065	
2	5.64957	
2	6.77109	
2	7.09248	
2	7.57313	
2	8.05378	
2	8.69465	
2	9.49574	
2	10.457	
2	8.05378	
2	9.97639	
2	10.9377	
2	10.7775	
2	9.97639	
2	9.65595	
2	8.85487	
2	4.36783	
2	7.25269	
2	8.05378	
2	8.69465	
2	9.01508	
2	9.33552	
2	11.0979	
2	12.2204	
2	10.2968	
2	10.7775	
2	9.65595	
2	8.69465	
2	5.97	
2	5.80978	
2	5.64957	
2	6.29044	
2	6.13022	
2	6.13022	
2	5.32913	
2	5.97	
2	6.9313	
2	7.25269	
2	9.49574	
2	8.37421	
2	9.49574	
2	9.33552	
2	8.69465	
2	8.85487	
2	7.41291	
2	8.214	
2	7.73335	
2	8.05378	
2	9.1753	
2	9.97639	
2	10.2968	
2	11.4183	
2	13.0215	
2	13.9828	
2	11.0979	
2	12.701	
2	11.5786	
2	9.97639	
2	9.49574	
2	8.214	
2	7.89356	
2	7.89356	
2	8.37421	
2	7.89356	
2	8.214	
2	8.37421	
2	9.33552	
2	9.97639	
2	9.01508	
2	11.0979	
2	10.457	
2	9.1753	
2	9.01508	
2	7.57313	
2	7.25269	
2	6.77109	
2	6.61087	
2	6.61087	
2	6.61087	
2	7.25269	
2	8.214	
2	9.1753	
2	9.97639	
2	7.09248	
2	9.65595	
2	9.81617	
2	6.45065	
2	5.97	
2	6.61087	
2	5.48935	
2	6.61087	
2	6.77109	
2	7.73335	
2	7.89356	
2	8.214	
2	9.49574	
2	10.2968	
2	11.5786	
2	9.97639	
2	11.0979	
2	10.6173	
2	10.1366	
2	9.97639	
2	8.37421	
2	6.61087	
2	6.61087	
2	7.73335	
2	8.69465	
2	8.69465	
2	8.85487	
2	10.457	
2	11.7397	
2	14.143	
2	10.9377	
2	10.6173	
2	8.85487	
2	7.09248	
2	4.84848	
2	5.48935	
2	5.97	
2	5.97	
2	6.29044	
2	5.0087	
2	5.97	
2	6.45065	
2	7.41291	
2	9.1753	
2	8.214	
2	9.33552	
2	9.01508	
2	8.85487	
2	8.37421	
2	8.05378	
2	8.214	
2	7.73335	
2	7.57313	
2	9.1753	
2	9.97639	
2	10.2968	
2	11.4183	
2	12.701	
2	13.5021	
2	12.0602	
2	12.8613	
2	11.5786	
2	9.97639	
2	8.69465	
2	8.53443	
2	7.73335	
2	7.89356	
2	7.89356	
2	8.05378	
2	8.05378	
2	8.37421	
2	9.1753	
2	10.2968	
2	12.701	
2	11.2581	
2	10.457	
2	9.81617	
2	9.01508	
2	8.05378	
2	7.25269	
2	6.9313	
2	6.29044	
2	6.45065	
2	7.09248	
2	7.25269	
2	8.214	
2	8.85487	
2	9.81617	
2	7.09248	
2	9.97639	
2	9.65595	
2	7.25269	
2	6.29044	
2	7.09248	
2	5.16891	
2	6.13022	
2	6.9313	
2	7.09248	
2	8.05378	
2	8.214	
2	8.69465	
2	10.1366	
2	11.2581	
2	10.6173	
2	10.9377	
2	11.2581	
2	10.1366	
2	9.81617	
2	8.69465	
2	7.89356	
2	6.77109	
2	8.05378	
2	8.37421	
2	8.85487	
2	8.85487	
2	10.1366	
2	11.7397	
2	13.8226	
2	10.9377	
2	11.4183	
2	8.85487	
2	7.25269	
2	4.84848	
2	5.97	
2	5.80978	
2	5.64957	
2	6.13022	
2	5.64957	
2	5.80978	
2	6.29044	
2	7.89356	
2	9.33552	
2	7.73335	
2	9.33552	
2	9.33552	
2	8.69465	
2	8.53443	
2	7.57313	
2	7.73335	
2	8.214	
2	7.73335	
2	9.1753	
2	10.1366	
2	10.2968	
2	11.0979	
2	12.5408	
2	13.1817	
2	12.0602	
2	12.8613	
2	12.3806	
2	10.2968	
2	9.33552	
2	8.85487	
2	8.05378	
2	7.41291	
2	8.05378	
2	8.05378	
2	8.214	
2	8.214	
2	9.33552	
2	10.2968	
2	11.8999	
2	10.7775	
2	10.6173	
2	9.65595	
2	9.33552	
2	7.57313	
2	7.41291	
2	6.9313	
2	7.09248	
2	6.13022	
2	6.77109	
2	7.41291	
2	8.05378	
2	9.1753	
2	9.33552	
2	10.457	
2	9.49574	
2	10.2968	
2	7.89356	
2	6.13022	
2	7.09248	
2	5.32913	
2	6.45065	
2	7.09248	
2	7.57313	
2	8.05378	
2	8.37421	
2	9.1753	
2	10.6173	
2	11.5786	
2	10.6173	
2	10.6173	
2	10.457	
2	10.457	
2	9.81617	
2	8.69465	
2	7.73335	
2	5.64957	
2	7.73335	
2	8.214	
2	8.69465	
2	8.05378	
2	9.97639	
2	11.4183	
2	13.0215	
2	10.2968	
2	11.0979	
2	8.85487	
2	7.41291	
2	4.36783	
2	5.97	
2	5.80978	
2	5.80978	
2	5.97	
2	5.64957	
2	6.13022	
2	6.13022	
2	7.73335	
2	9.1753	
2	7.25269	
2	9.1753	
2	9.81617	
2	9.1753	
2	8.69465	
2	8.69465	
2	7.89356	
2	8.214	
2	7.41291	
2	9.33552	
2	9.33552	
2	10.1366	
2	10.6173	
2	12.3806	
2	12.8613	
2	11.5786	
2	12.3806	
2	12.5408	
2	10.457	
2	9.49574	
2	9.01508	
2	8.05378	
2	7.73335	
2	7.73335	
2	7.73335	
2	7.73335	
2	8.214	
2	9.01508	
2	10.1366	
2	11.2581	
2	10.9377	
2	11.2581	
2	9.97639	
2	9.1753	
2	8.05378	
2	7.73335	
2	6.77109	
2	6.77109	
2	6.61087	
2	7.09248	
2	7.09248	
2	7.41291	
2	8.53443	
2	9.65595	
2	11.4183	
2	9.1753	
2	10.1366	
2	8.214	
2	6.61087	
2	7.25269	
2	5.64957	
2	5.97	
2	6.45065	
2	6.77109	
2	7.57313	
2	8.37421	
2	9.01508	
2	9.81617	
2	11.7397	
2	10.1366	
2	10.7775	
2	10.7775	
2	10.457	
2	9.97639	
2	8.85487	
2	8.53443	
2	5.32913	
2	7.41291	
2	8.214	
2	8.85487	
2	8.53443	
2	10.1366	
2	11.5786	
2	12.8613	
2	10.457	
2	11.0979	
2	9.1753	
2	7.89356	
2	4.04739	
2	5.80978	
2	5.64957	
2	5.48935	
2	6.13022	
2	5.32913	
2	5.97	
2	6.29044	
2	7.57313	
2	8.53443	
2	10.457	
2	9.33552	
2	9.65595	
2	9.1753	
2	8.37421	
2	8.85487	
2	7.89356	
2	8.214	
2	7.57313	
2	8.85487	
2	9.97639	
2	10.1366	
2	11.0979	
2	12.2204	
2	12.3806	
2	11.0979	
2	12.3806	
2	12.5408	
2	11.2581	
2	9.33552	
2	8.69465	
2	8.37421	
2	7.57313	
2	8.05378	
2	8.214	
2	7.89356	
2	8.37421	
2	8.69465	
2	9.97639	
2	10.7775	
2	10.6173	
2	10.9377	
2	10.1366	
2	9.33552	
2	8.69465	
2	7.73335	
2	7.09248	
2	6.9313	
2	6.29044	
2	6.77109	
2	7.25269	
2	8.05378	
2	8.53443	
2	9.65595	
2	11.4183	
2	9.33552	
2	10.1366	
2	8.69465	
2	6.61087	
2	7.09248	
2	7.09248	
2	6.13022	
2	6.61087	
2	6.77109	
2	7.41291	
2	8.05378	
2	9.1753	
2	9.49574	
2	11.0979	
2	9.97639	
2	10.6173	
2	10.9377	
2	10.6173	
2	9.97639	
2	8.85487	
2	8.05378	
2	4.84848	
2	7.25269	
2	8.85487	
2	8.85487	
2	8.85487	
2	9.97639	
3	10.9377	
3	12.701	
3	10.7775	
3	10.7775	
3	9.65595	
3	8.53443	
3	2.60544	
3	5.80978	
3	5.80978	
3	6.29044	
3	6.29044	
3	5.64957	
3	5.97	
3	6.45065	
3	6.61087	
3	8.37421	
3	10.1366	
3	9.1753	
3	9.33552	
3	9.33552	
3	8.85487	
3	8.69465	
3	7.57313	
3	8.05378	
3	7.41291	
3	8.37421	
3	9.81617	
3	10.2968	
3	10.7775	
3	11.8999	
3	11.7397	
3	15.1043	
3	11.8999	
3	12.2204	
3	11.2581	
3	9.33552	
3	9.01508	
3	8.85487	
3	7.73335	
3	7.73335	
3	8.05378	
3	7.73335	
3	7.89356	
3	8.85487	
3	9.97639	
3	10.6173	
3	10.7775	
3	10.9377	
3	10.457	
3	9.65595	
3	8.69465	
3	7.89356	
3	7.25269	
3	7.09248	
3	6.61087	
3	6.77109	
3	6.9313	
3	8.05378	
3	8.69465	
3	9.01508	
3	11.4183	
3	8.69465	
3	10.1366	
3	8.69465	
3	6.61087	
3	7.09248	
3	7.09248	
3	5.80978	
3	6.61087	
3	7.41291	
3	7.57313	
3	8.53443	
3	8.37421	
3	9.65595	
3	10.7775	
3	9.33552	
3	10.6173	
3	10.6173	
3	9.97639	
3	10.7775	
3	9.49574	
3	8.37421	
3	3.72696	
3	7.09248	
3	8.37421	
3	9.1753	
3	8.53443	
3	9.1753	
3	11.0979	
3	12.8613	
3	10.6173	
3	10.9377	
3	10.1366	
3	8.69465	
3	5.64957	
3	5.97	
3	5.80978	
3	5.80978	
3	5.97	
3	5.48935	
3	6.13022	
3	5.97	
3	7.25269	
3	8.214	
3	10.1366	
3	9.01508	
3	9.49574	
3	9.1753	
3	9.01508	
3	9.01508	
3	7.25269	
3	8.214	
3	7.89356	
3	8.37421	
3	9.1753	
3	9.97639	
3	10.457	
3	11.7397	
3	11.8999	
3	14.143	
3	11.7397	
3	12.5408	
3	11.2581	
3	9.65595	
3	9.1753	
3	8.53443	
3	7.89356	
3	8.05378	
3	7.73335	
3	8.05378	
3	8.05378	
3	8.69465	
3	9.81617	
3	10.457	
3	10.2968	
3	11.2581	
3	10.457	
3	9.81617	
3	8.69465	
3	7.73335	
3	7.41291	
3	6.9313	
3	6.45065	
3	6.9313	
3	6.45065	
3	7.41291	
3	8.37421	
3	9.65595	
3	11.0979	
3	8.53443	
3	10.2968	
3	9.49574	
3	6.29044	
3	6.77109	
3	6.77109	
3	5.48935	
3	6.13022	
3	6.9313	
3	7.57313	
3	8.05378	
3	8.53443	
3	9.81617	
3	10.457	
3	12.3806	
3	10.6173	
3	10.9377	
3	10.2968	
3	10.2968	
3	9.65595	
3	8.53443	
3	4.52805	
3	6.9313	
3	8.05378	
3	9.01508	
3	9.01508	
3	9.01508	
3	10.7775	
3	12.0602	
3	10.457	
3	10.9377	
3	9.81617	
3	8.85487	
3	5.97	
3	5.32913	
3	5.80978	
3	5.97	
3	5.48935	
3	6.13022	
3	5.32913	
3	6.29044	
3	6.9313	
3	7.57313	
3	9.81617	
3	8.69465	
3	9.49574	
3	9.49574	
3	8.53443	
3	8.69465	
3	7.25269	
3	8.37421	
3	7.73335	
3	8.05378	
3	9.33552	
3	10.2968	
3	10.457	
3	11.8999	
3	12.5408	
3	13.9828	
3	11.0979	
3	12.5408	
3	11.8999	
3	10.2968	
3	8.85487	
3	8.53443	
3	8.214	
3	8.05378	
3	7.73335	
3	8.214	
3	7.73335	
3	8.53443	
3	9.33552	
3	10.2968	
3	9.1753	
3	11.2581	
3	10.7775	
3	9.49574	
3	9.1753	
3	7.73335	
3	7.57313	
3	7.25269	
3	6.77109	
3	6.77109	
3	7.25269	
3	7.57313	
3	8.214	
3	9.65595	
3	9.81617	
3	6.77109	
3	9.33552	
3	9.97639	
3	7.25269	
3	6.77109	
3	6.9313	
3	5.48935	
3	6.45065	
3	7.09248	
3	7.73335	
3	8.214	
3	8.53443	
3	9.49574	
3	10.6173	
3	11.2581	
3	10.7775	
3	11.2581	
3	10.457	
3	10.2968	
3	9.97639	
3	8.69465	
3	7.57313	
3	6.45065	
3	8.05378	
3	8.69465	
3	8.53443	
3	8.69465	
3	10.2968	
3	11.7397	
3	13.8226	
3	10.7775	
3	11.2581	
3	9.1753	
3	7.25269	
3	4.68826	
3	5.80978	
3	6.13022	
3	6.13022	
3	6.29044	
3	5.80978	
3	5.97	
3	6.45065	
3	8.37421	
3	9.1753	
3	8.37421	
3	9.49574	
3	9.33552	
3	8.85487	
3	8.85487	
3	7.89356	
3	7.89356	
3	8.05378	
3	7.73335	
3	9.01508	
3	10.457	
3	9.81617	
3	11.0979	
3	12.5408	
3	13.0215	
3	12.2204	
3	12.5408	
3	11.8999	
3	10.1366	
3	9.1753	
3	8.85487	
3	8.214	
3	7.89356	
3	8.05378	
3	8.05378	
3	8.05378	
3	8.214	
3	9.33552	
3	10.2968	
3	11.4183	
3	11.0979	
3	11.0979	
3	9.65595	
3	9.33552	
3	7.89356	
3	7.73335	
3	7.09248	
3	6.77109	
3	6.9313	
3	6.61087	
3	7.57313	
3	7.73335	
3	9.1753	
3	9.81617	
3	10.6173	
3	9.97639	
3	9.97639	
3	7.89356	
3	6.9313	
3	6.9313	
3	5.48935	
3	6.45065	
3	7.25269	
3	6.9313	
3	7.73335	
3	8.214	
3	9.33552	
3	10.1366	
3	11.4183	
3	10.7775	
3	11.2581	
3	10.6173	
3	10.2968	
3	9.97639	
3	8.69465	
3	7.89356	
3	5.64957	
3	7.25269	
3	8.85487	
3	9.1753	
3	8.85487	
3	9.97639	
3	11.7397	
3	13.0215	
3	10.6173	
3	11.2581	
3	9.49574	
3	7.89356	
3	4.68826	
3	5.97	
3	6.13022	
3	5.97	
3	5.97	
3	5.32913	
3	6.29044	
3	5.97	
3	7.73335	
3	8.85487	
3	10.9377	
3	9.65595	
3	9.49574	
3	9.01508	
3	9.01508	
3	8.85487	
3	7.73335	
3	7.89356	
3	7.73335	
3	9.1753	
3	9.81617	
3	10.457	
3	10.9377	
3	12.3806	
3	12.701	
3	11.2581	
3	12.3806	
3	12.3806	
3	11.0979	
3	9.49574	
3	9.1753	
3	8.37421	
3	7.73335	
3	7.89356	
3	8.214	
3	7.89356	
3	8.05378	
3	9.1753	
3	9.97639	
3	10.6173	
3	10.9377	
3	10.7775	
3	10.2968	
3	9.33552	
3	8.37421	
3	7.89356	
3	7.25269	
3	7.09248	
3	6.45065	
3	6.61087	
3	7.57313	
3	7.73335	
3	9.01508	
3	9.81617	
3	11.2581	
3	9.1753	
3	9.97639	
3	8.53443	
3	6.29044	
3	7.25269	
3	7.09248	
3	6.29044	
3	6.61087	
3	7.25269	
3	7.57313	
3	8.214	
3	9.1753	
3	9.97639	
3	11.4183	
3	9.81617	
3	11.0979	
3	10.6173	
3	10.457	
3	10.2968	
3	9.01508	
3	8.53443	
3	4.52805	
3	7.73335	
3	8.05378	
3	8.85487	
3	8.214	
3	9.97639	
3	11.5786	
3	12.701	
3	10.7775	
3	11.0979	
3	9.81617	
3	8.53443	
3	3.88718	
3	5.80978	
3	5.48935	
3	6.13022	
3	5.97	
3	5.32913	
3	6.13022	
3	6.29044	
3	7.41291	
3	8.214	
3	10.7775	
3	9.33552	
3	9.33552	
3	9.65595	
3	8.69465	
3	8.53443	
3	7.41291	
3	8.214	
3	7.57313	
3	9.01508	
3	9.49574	
3	10.2968	
3	10.9377	
3	12.0602	
3	11.8999	
3	9.81617	
3	12.2204	
3	12.701	
3	11.2581	
3	9.49574	
3	8.37421	
3	8.214	
3	8.05378	
3	7.89356	
3	8.214	
3	7.89356	
3	7.89356	
3	9.01508	
3	9.97639	
3	10.457	
3	10.457	
3	11.0979	
3	10.6173	
3	9.81617	
3	8.69465	
3	7.89356	
3	6.9313	
3	6.9313	
3	6.29044	
3	6.77109	
3	7.25269	
3	7.57313	
4	8.69465	
4	9.01508	
4	11.2581	
4	9.01508	
4	10.457	
4	8.69465	
4	6.29044	
4	7.25269	
4	7.09248	
4	6.13022	
4	7.09248	
4	6.9313	
